time,wx (rad/s),wy (rad/s),wz (rad/s)
7.599543,-0.00,-0.00,-0.00
7.609388,-0.00,-0.00,-0.00
7.619494,0.00,0.00,-0.00
7.629833,0.00,0.00,-0.00
7.639833,0.00,-0.00,-0.00
7.652687,0.00,-0.00,-0.00
7.660187,0.00,0.00,0.00
7.670115,0.00,0.00,0.00
7.680931,-0.00,-0.00,0.00
7.691246,-0.00,-0.00,0.00
7.700812,0.00,0.00,0.00
7.710725,0.00,0.00,0.00
7.721322,0.00,0.00,0.00
7.731735,0.00,0.00,0.00
7.741438,0.00,-0.00,0.00
7.751444,0.00,-0.00,0.00
7.761778,0.00,-0.00,0.00
7.771169,0.00,-0.00,0.00
7.781549,0.00,-0.00,0.00
7.791806,0.00,-0.00,0.00
7.801570,-0.00,0.00,0.00
7.812116,-0.00,0.00,0.00
7.821985,0.00,-0.00,0.00
7.832235,0.00,-0.00,0.00
7.842482,0.00,-0.00,-0.00
7.852215,0.00,-0.00,-0.00
7.863034,-0.00,0.00,0.00
7.872869,-0.00,0.00,0.00
7.883384,-0.00,-0.00,0.00
7.893539,-0.00,-0.00,0.00
7.903335,-0.00,0.00,0.00
7.914615,-0.00,0.00,0.00
7.923742,0.00,0.00,0.00
7.933359,0.00,0.00,0.00
7.944811,0.00,0.00,-0.00
7.954250,0.00,0.00,-0.00
7.968591,0.00,0.00,0.00
7.974711,0.00,0.00,0.00
7.984945,0.00,-0.00,-0.00
7.994352,0.00,-0.00,-0.00
8.004961,0.00,-0.00,-0.00
8.014672,0.00,-0.00,-0.00
8.024593,-0.00,-0.00,-0.00
8.034697,-0.00,-0.00,-0.00
8.046101,0.00,0.00,0.00
8.055650,0.00,0.00,0.00
8.068949,0.00,0.00,-0.00
8.075780,0.00,0.00,-0.00
8.085558,0.00,-0.00,0.00
8.096089,0.00,-0.00,0.00
8.106074,0.00,0.00,0.00
8.115790,0.00,0.00,0.00
8.126222,0.00,0.00,-0.00
8.136199,0.00,0.00,-0.00
8.147852,-0.00,-0.00,-0.00
8.157118,-0.00,-0.00,-0.00
8.169056,0.00,0.00,0.00
8.176913,0.00,0.00,0.00
8.187220,0.00,0.00,-0.00
8.197505,0.00,0.00,-0.00
8.207258,-0.00,-0.00,-0.00
8.217021,-0.00,-0.00,-0.00
8.227659,-0.00,-0.00,0.00
8.237420,-0.00,-0.00,0.00
8.252587,0.00,-0.00,0.00
8.257831,0.00,-0.00,0.00
8.267782,-0.00,0.00,-0.00
8.278124,-0.00,0.00,-0.00
8.288050,-0.00,-0.00,-0.00
8.298511,-0.00,-0.00,-0.00
8.308528,-0.00,-0.00,-0.00
8.318276,-0.00,-0.00,-0.00
8.329219,0.00,0.00,0.00
8.338742,0.00,0.00,0.00
8.352009,0.00,-0.00,-0.00
8.358988,0.00,-0.00,-0.00
8.369272,0.00,-0.00,0.00
8.379490,0.00,-0.00,0.00
8.389924,0.00,0.00,0.00
8.400007,0.00,0.00,0.00
8.409584,0.00,-0.00,-0.00
8.420061,0.00,-0.00,-0.00
8.431067,-0.00,-0.00,0.00
8.440130,-0.00,-0.00,0.00
8.450712,-0.00,0.00,-0.00
8.460974,-0.00,0.00,-0.00
8.470795,-0.00,-0.00,-0.00
8.481681,-0.00,-0.00,-0.00
8.490967,-0.00,0.00,-0.00
8.501076,-0.00,0.00,-0.00
8.511513,0.00,-0.00,0.00
8.521267,0.00,-0.00,0.00
8.531761,0.00,0.00,0.00
8.541749,0.00,0.00,0.00
8.551834,0.00,-0.00,0.00
8.562043,0.00,-0.00,0.00
8.571943,0.00,0.00,0.00
8.582049,0.00,0.00,0.00
8.592672,0.00,0.00,-0.00
8.602219,0.00,0.00,-0.00
8.614026,0.00,-0.00,0.00
8.622277,0.00,-0.00,0.00
8.632542,-0.00,-0.00,0.00
8.643448,-0.00,-0.00,0.00
8.653139,-0.00,0.00,-0.00
8.670293,-0.00,0.00,-0.00
8.673340,0.00,0.00,0.00
8.684428,0.00,0.00,0.00
8.693658,-0.00,0.00,-0.00
8.703448,-0.00,0.00,-0.00
8.714258,-0.00,0.00,0.00
8.724065,-0.00,0.00,0.00
8.733815,0.00,0.00,0.00
8.744689,0.00,0.00,0.00
8.754088,-0.00,-0.00,0.00
8.767766,-0.00,-0.00,0.00
8.774611,-0.00,0.00,-0.00
8.784739,-0.00,0.00,-0.00
8.795075,0.00,0.00,0.00
8.804869,0.00,0.00,0.00
8.814668,-0.00,-0.00,0.00
8.825120,-0.00,-0.00,0.00
8.835000,-0.00,0.00,-0.00
8.845618,-0.00,0.00,-0.00
8.855763,-0.00,-0.00,-0.00
8.868292,-0.00,-0.00,-0.00
8.875847,-0.00,0.00,0.00
8.885839,-0.00,0.00,0.00
8.897103,-0.00,0.00,0.00
8.906186,-0.00,0.00,0.00
8.916738,-0.00,-0.00,-0.00
8.926343,-0.00,-0.00,-0.00
8.936597,0.00,-0.00,0.00
8.947578,0.00,-0.00,0.00
8.957474,-0.00,-0.00,0.00
8.967034,-0.00,-0.00,0.00
8.977455,0.00,-0.00,0.00
8.987191,0.00,-0.00,0.00
8.998198,0.00,-0.00,0.00
9.007570,0.00,-0.00,0.00
9.017313,-0.00,0.00,0.00
9.028318,-0.00,0.00,0.00
9.037757,-0.00,0.00,-0.00
9.048384,-0.00,0.00,-0.00
9.058997,-0.00,0.00,0.00
9.068356,-0.00,0.00,0.00
9.078963,-0.00,-0.00,0.00
9.088934,-0.00,-0.00,0.00
9.098700,-0.00,0.00,0.00
9.108523,-0.00,0.00,0.00
9.119119,-0.00,0.00,0.00
9.129965,-0.00,0.00,0.00
9.139496,-0.00,0.00,-0.00
9.149862,-0.00,0.00,-0.00
9.159755,-0.00,0.00,0.00
9.169196,-0.00,0.00,0.00
9.180170,0.00,0.00,0.00
9.190187,0.00,0.00,0.00
9.200481,-0.00,-0.00,0.00
9.210054,-0.00,-0.00,0.00
9.220355,0.00,-0.00,0.00
9.231016,0.00,-0.00,0.00
9.241154,-0.00,0.00,0.00
9.250816,-0.00,0.00,0.00
9.261123,0.00,-0.00,0.00
9.271365,0.00,-0.00,0.00
9.281481,0.00,-0.00,0.00
9.291124,0.00,-0.00,0.00
9.301251,0.00,-0.00,0.00
9.311905,0.00,-0.00,0.00
9.321434,-0.00,-0.00,0.00
9.331222,-0.00,-0.00,0.00
9.341778,0.00,-0.00,-0.00
9.351881,0.00,-0.00,-0.00
9.368442,0.00,-0.00,0.00
9.372063,0.00,-0.00,0.00
9.382079,-0.00,-0.00,-0.00
9.392746,-0.00,-0.00,-0.00
9.402494,0.00,0.00,-0.00
9.413660,0.00,0.00,-0.00
9.423195,0.00,0.00,-0.00
9.433175,0.00,0.00,-0.00
9.443959,0.00,0.00,0.00
9.453760,0.00,0.00,0.00
9.468652,-0.00,0.00,-0.00
9.474122,-0.00,0.00,-0.00
9.484072,-0.00,-0.00,-0.00
9.494449,-0.00,-0.00,-0.00
9.504066,0.00,-0.00,-0.00
9.515567,0.00,-0.00,-0.00
9.524507,0.00,-0.00,0.00
9.534152,0.00,-0.00,0.00
9.544396,0.00,0.00,0.00
9.554680,0.00,0.00,0.00
9.568900,-0.00,-0.00,0.00
9.575261,-0.00,-0.00,0.00
9.585129,0.00,-0.00,0.00
9.595428,0.00,-0.00,0.00
9.605610,0.00,-0.00,-0.00
9.615665,0.00,-0.00,-0.00
9.626161,0.00,-0.00,0.00
9.635718,0.00,-0.00,0.00
9.647347,0.00,0.00,0.00
9.656730,0.00,0.00,0.00
9.666846,-0.00,-0.00,0.00
9.676989,-0.00,-0.00,0.00
9.686133,-0.00,0.00,0.00
9.697578,-0.00,0.00,0.00
9.707364,-0.00,0.00,0.00
9.717483,-0.00,0.00,0.00
9.727164,-0.00,0.00,-0.00
9.737234,-0.00,0.00,-0.00
9.747394,0.00,0.00,-0.00
9.757969,0.00,0.00,-0.00
9.768559,0.00,-0.00,-0.00
9.777840,0.00,-0.00,-0.00
9.787982,0.00,-0.00,-0.00
9.798262,0.00,-0.00,-0.00
9.808546,-0.00,-0.00,0.00
9.817994,-0.00,-0.00,0.00
9.830211,-0.00,-0.00,-0.00
9.838393,-0.00,-0.00,-0.00
9.848936,0.00,0.00,-0.00
9.859512,0.00,0.00,-0.00
9.869150,-0.00,-0.00,-0.00
9.880325,-0.00,-0.00,-0.00
9.888633,-0.00,0.00,0.00
9.898808,-0.00,0.00,0.00
9.909856,0.00,0.00,-0.00
9.919790,0.00,0.00,-0.00
9.930415,-0.00,0.00,-0.00
9.940701,-0.00,0.00,-0.00
9.950009,0.00,-0.00,0.00
9.960408,0.00,-0.00,0.00
9.970227,0.00,0.00,-0.00
9.980248,0.00,0.00,-0.00
9.990114,0.00,-0.00,0.00
10.000612,0.00,-0.00,0.00
10.010529,0.00,0.00,-0.00
10.021418,0.00,0.00,-0.00
10.030549,-0.00,-0.00,-0.00
10.041665,-0.00,-0.00,-0.00
10.051227,0.00,0.00,0.00
10.067110,0.00,0.00,0.00
10.072022,-0.00,-0.00,-0.00
10.081917,-0.00,-0.00,-0.00
10.092464,-0.00,0.00,0.00
10.101795,-0.00,0.00,0.00
10.113743,0.00,-0.00,0.00
10.122682,0.00,-0.00,0.00
10.132852,-0.00,0.00,0.00
10.143191,-0.00,0.00,0.00
10.152532,-0.00,-0.00,-0.00
10.166807,-0.00,-0.00,-0.00
10.173723,-0.00,0.00,-0.00
10.182955,-0.00,0.00,-0.00
10.193295,-0.00,0.00,-0.00
10.203181,-0.00,0.00,-0.00
10.213954,0.00,-0.00,0.00
10.223830,0.00,-0.00,0.00
10.233768,0.00,-0.00,-0.00
10.244049,0.00,-0.00,-0.00
10.254020,0.00,0.00,-0.00
10.267670,0.00,0.00,-0.00
10.274814,0.00,-0.00,-0.00
10.284196,0.00,-0.00,-0.00
10.294460,0.00,-0.00,-0.00
10.304775,0.00,-0.00,-0.00
10.315699,-0.00,0.00,0.00
10.324504,-0.00,0.00,0.00
10.335241,0.00,0.00,0.00
10.346271,0.00,0.00,0.00
10.355754,-0.00,0.00,0.00
10.365107,-0.00,0.00,0.00
10.375540,0.00,0.00,0.00
10.385613,0.00,0.00,0.00
10.398233,-0.00,-0.00,0.00
10.405861,-0.00,-0.00,0.00
10.416520,-0.00,0.00,-0.00
10.426096,-0.00,0.00,-0.00
10.436444,-0.00,-0.00,-0.00
10.447134,-0.00,-0.00,-0.00
10.457345,0.00,-0.00,0.00
10.466779,0.00,-0.00,0.00
10.477078,-0.00,-0.00,-0.00
10.487109,-0.00,-0.00,-0.00
10.497595,0.00,0.00,0.00
10.507167,0.00,0.00,0.00
10.517284,-0.00,0.00,0.00
10.527737,-0.00,0.00,0.00
10.538286,-0.00,0.00,0.00
10.547688,-0.00,0.00,0.00
10.557999,0.00,0.00,-0.00
10.567474,0.00,0.00,-0.00
10.579753,-0.00,0.00,-0.00
10.588621,-0.00,0.00,-0.00
10.598323,-0.00,0.00,-0.00
10.608507,-0.00,0.00,-0.00
10.618674,-0.00,0.00,-0.00
10.629818,-0.00,0.00,-0.00
10.638826,-0.00,0.00,0.00
10.649021,-0.00,0.00,0.00
10.659496,-0.00,0.00,-0.00
10.669100,-0.00,0.00,-0.00
10.679749,-0.00,-0.00,0.00
10.689281,-0.00,-0.00,0.00
10.699908,-0.00,-0.00,-0.00
10.709949,-0.00,-0.00,-0.00
10.719989,-0.00,0.00,0.00
10.730601,-0.00,0.00,0.00
10.740399,-0.00,-0.00,-0.00
10.749993,-0.00,-0.00,-0.00
10.761234,-0.00,0.00,-0.00
10.770732,-0.00,0.00,-0.00
10.780855,-0.00,0.00,0.00
10.791509,-0.00,0.00,0.00
10.800822,-0.00,-0.00,-0.00
10.811325,-0.00,-0.00,-0.00
10.821639,-0.00,-0.00,-0.00
10.831728,-0.00,-0.00,-0.00
10.842140,-0.00,-0.00,0.00
10.852266,-0.00,-0.00,0.00
10.867633,0.00,-0.00,-0.00
10.871937,0.00,-0.00,-0.00
10.881717,0.00,-0.00,-0.00
10.892114,0.00,-0.00,-0.00
10.902105,0.00,-0.00,-0.00
10.912799,0.00,-0.00,-0.00
10.922141,-0.00,-0.00,0.00
10.932435,-0.00,-0.00,0.00
10.943584,-0.00,0.00,-0.00
10.953129,-0.00,0.00,-0.00
10.966811,-0.00,0.00,-0.00
10.972934,-0.00,0.00,-0.00
10.983165,0.00,0.00,-0.00
10.994249,0.00,0.00,-0.00
11.003745,0.00,-0.00,0.00
11.013496,0.00,-0.00,0.00
11.024081,-0.00,0.00,0.00
11.033756,-0.00,0.00,0.00
11.044747,-0.00,0.00,-0.00
11.054509,-0.00,0.00,-0.00
11.066546,-0.00,0.00,0.00
11.074569,-0.00,0.00,0.00
11.084718,0.00,-0.00,0.00
11.094835,0.00,-0.00,0.00
11.105211,0.00,0.00,-0.00
11.115118,0.00,0.00,-0.00
11.126099,0.00,0.00,0.00
11.135633,0.00,0.00,0.00
11.146249,-0.00,0.00,0.00
11.155828,-0.00,0.00,0.00
11.165734,-0.00,0.00,-0.00
11.177069,-0.00,0.00,-0.00
11.185942,-0.00,0.00,0.00
11.197425,-0.00,0.00,0.00
11.206648,-0.00,0.00,-0.00
11.216858,-0.00,0.00,-0.00
11.227238,0.00,0.00,0.00
11.237312,0.00,0.00,0.00
11.246588,0.00,-0.00,-0.00
11.257524,0.00,-0.00,-0.00
11.267233,-0.00,0.00,0.00
11.277518,-0.00,0.00,0.00
11.287559,-0.00,0.00,-0.00
11.297360,-0.00,0.00,-0.00
11.308151,0.00,0.00,-0.00
11.318142,0.00,0.00,-0.00
11.328180,0.11,-0.01,-0.00
11.337760,0.11,-0.01,-0.00
11.348344,0.12,-0.01,-0.00
11.358580,0.12,-0.01,-0.00
11.368387,0.12,-0.09,-0.01
11.379292,0.12,-0.09,-0.01
11.389529,0.12,-0.03,-0.01
11.398487,0.12,-0.03,-0.01
11.409456,0.11,0.00,-0.00
11.419021,0.11,0.00,-0.00
11.429859,0.09,-0.00,-0.00
11.439609,0.09,-0.00,-0.00
11.449304,0.05,-0.01,-0.00
11.459989,0.05,-0.01,-0.00
11.469393,0.02,-0.00,-0.00
11.480640,0.02,-0.00,-0.00
11.490026,0.01,0.01,0.01
11.499948,0.01,0.01,0.01
11.510347,0.01,0.01,0.01
11.520635,0.01,0.01,0.01
11.530696,0.00,0.00,0.00
11.541383,0.00,0.00,0.00
11.551627,0.00,0.00,0.00
11.561028,0.00,0.00,0.00
11.570805,0.00,0.00,0.00
11.581042,0.00,0.00,0.00
11.591556,0.00,0.00,0.00
11.601103,0.00,0.00,0.00
11.612003,-0.00,-0.01,-0.01
11.621919,-0.00,-0.01,-0.01
11.632142,0.00,-0.03,-0.02
11.642070,0.00,-0.03,-0.02
11.652821,0.01,-0.04,-0.03
11.667191,0.01,-0.04,-0.03
11.672797,0.02,-0.02,-0.03
11.682411,0.02,-0.02,-0.03
11.692872,0.03,0.00,-0.03
11.702492,0.03,0.00,-0.03
11.713982,0.03,0.02,-0.04
11.722656,0.03,0.02,-0.04
11.733221,0.03,0.02,-0.04
11.744257,0.03,0.02,-0.04
11.753353,0.03,0.03,-0.03
11.767032,0.03,0.03,-0.03
11.773535,0.02,0.05,-0.02
11.783560,0.02,0.05,-0.02
11.796138,0.00,0.00,-0.00
11.804556,0.00,0.00,-0.00
11.814406,0.00,-0.00,0.00
11.824517,0.00,-0.00,0.00
11.834734,0.00,0.00,-0.00
11.844567,0.00,0.00,-0.00
11.854807,0.00,0.00,0.00
11.867137,0.00,0.00,0.00
11.875571,-0.00,0.00,0.00
11.885972,-0.00,0.00,0.00
11.895717,-0.00,0.00,0.00
11.906057,-0.00,0.00,0.00
11.915784,-0.00,0.00,0.00
11.925565,-0.00,0.00,0.00
11.935832,-0.00,-0.00,-0.00
11.946074,-0.00,-0.00,-0.00
11.956612,0.00,-0.00,-0.00
11.966526,0.00,-0.00,-0.00
11.976787,-0.00,-0.00,-0.00
11.986967,-0.00,-0.00,-0.00
11.996663,0.00,-0.00,-0.00
12.007069,0.00,-0.00,-0.00
12.017043,0.00,-0.00,-0.00
12.026866,0.00,-0.00,-0.00
12.037548,-0.00,-0.00,-0.00
12.046843,-0.00,-0.00,-0.00
12.057791,-0.00,-0.00,-0.00
12.067913,-0.00,-0.00,-0.00
12.084307,0.00,-0.00,-0.00
12.088143,0.00,-0.00,-0.00
12.098016,0.00,0.00,-0.00
12.108907,0.00,0.00,-0.00
12.118445,0.00,0.00,-0.00
12.129135,0.00,0.00,-0.00
12.138904,0.00,0.00,0.00
12.148924,0.00,0.00,0.00
12.159620,0.00,0.00,0.00
12.169307,0.00,0.00,0.00
12.184064,0.00,0.00,0.00
12.189456,0.00,0.00,0.00
12.199082,0.00,0.00,-0.00
12.209660,0.00,0.00,-0.00
12.219939,-0.00,-0.00,-0.00
12.229448,-0.00,-0.00,-0.00
12.240729,-0.00,-0.00,0.00
12.249758,-0.00,-0.00,0.00
12.260466,-0.00,-0.00,-0.00
12.270095,-0.00,-0.00,-0.00
12.280147,-0.00,0.00,0.00
12.290187,-0.00,0.00,0.00
12.300622,0.00,-0.00,-0.00
12.310885,0.00,-0.00,-0.00
12.321497,0.00,-0.00,-0.00
12.330649,0.00,-0.00,-0.00
12.341341,0.00,-0.00,-0.00
12.351031,0.00,-0.00,-0.00
12.367710,0.00,-0.00,-0.00
12.371005,0.00,-0.00,-0.00
12.381423,0.00,0.00,0.00
12.391933,0.00,0.00,0.00
12.402177,-0.00,0.00,-0.00
12.411944,-0.00,0.00,-0.00
12.422353,0.00,0.00,-0.00
12.432113,0.00,0.00,-0.00
12.442659,-0.00,0.00,-0.00
12.452937,-0.00,0.00,-0.00
12.467072,0.00,-0.00,0.00
12.472289,0.00,-0.00,0.00
12.482322,0.00,-0.00,-0.00
12.493291,0.00,-0.00,-0.00
12.503598,-0.00,-0.00,-0.00
12.513208,-0.00,-0.00,-0.00
12.523628,-0.00,-0.00,-0.00
12.533205,-0.00,-0.00,-0.00
12.545549,-0.00,0.00,-0.00
12.553728,-0.00,0.00,-0.00
12.563665,-0.00,-0.00,-0.00
12.574162,-0.00,-0.00,-0.00
12.583742,-0.00,0.00,-0.00
12.595235,-0.00,0.00,-0.00
12.604246,-0.00,-0.00,0.00
12.614861,-0.00,-0.00,0.00
12.625009,0.00,0.00,0.00
12.634666,0.00,0.00,0.00
12.645562,-0.00,0.00,0.00
12.655065,-0.00,0.00,0.00
12.665756,0.00,0.00,0.00
12.675497,0.00,0.00,0.00
12.685171,0.00,-0.00,-0.00
12.695444,0.00,-0.00,-0.00
12.705770,0.00,0.00,0.00
12.715951,0.00,0.00,0.00
12.726440,0.00,0.00,-0.00
12.736114,0.00,0.00,-0.00
12.745975,0.00,0.00,-0.00
12.756765,0.00,0.00,-0.00
12.766420,-0.00,-0.00,0.00
12.777374,-0.00,-0.00,0.00
12.786273,-0.00,0.00,0.00
12.796752,-0.00,0.00,0.00
12.807724,-0.00,-0.00,0.00
12.816932,-0.00,-0.00,0.00
12.828846,-0.00,0.00,-0.00
12.837185,-0.00,0.00,-0.00
12.848160,0.00,0.00,0.00
12.858090,0.00,0.00,0.00
12.868374,-0.00,0.00,0.00
12.882563,-0.00,0.00,0.00
12.888334,0.00,0.00,0.00
12.897769,0.00,0.00,0.00
12.908582,-0.00,-0.00,0.00
12.918769,-0.00,-0.00,0.00
12.929060,0.00,-0.00,-0.00
12.938522,0.00,-0.00,-0.00
12.948949,0.00,0.00,-0.00
12.959149,0.00,0.00,-0.00
12.969707,-0.00,-0.00,0.00
12.983596,-0.00,-0.00,0.00
12.989801,0.00,-0.00,0.00
13.000246,0.00,-0.00,0.00
13.009592,0.00,0.00,-0.00
13.020482,0.00,0.00,-0.00
13.030247,0.00,-0.00,0.00
13.040646,0.00,-0.00,0.00
13.050324,-0.00,-0.00,0.00
13.061864,-0.00,-0.00,0.00
13.070849,-0.00,0.00,0.00
13.082812,-0.00,0.00,0.00
13.090832,0.00,0.00,-0.00
13.100608,0.00,0.00,-0.00
13.111583,-0.00,0.00,0.00
13.121139,-0.00,0.00,0.00
13.131479,0.00,-0.00,-0.00
13.141595,0.00,-0.00,-0.00
13.152455,-0.00,-0.00,-0.00
13.166559,-0.00,-0.00,-0.00
13.172862,-0.00,0.00,-0.00
13.181972,-0.00,0.00,-0.00
13.192480,0.00,-0.00,0.00
13.202641,0.00,-0.00,0.00
13.212326,0.00,0.00,0.00
13.222887,0.00,0.00,0.00
13.232425,-0.00,-0.00,0.00
13.243095,-0.00,-0.00,0.00
13.253332,0.00,-0.00,-0.00
13.267295,0.00,-0.00,-0.00
13.273608,-0.00,-0.00,-0.00
13.283493,-0.00,-0.00,-0.00
13.294777,0.00,-0.00,0.00
13.303690,0.00,-0.00,0.00
13.313763,-0.00,0.00,0.00
13.324120,-0.00,0.00,0.00
13.333807,-0.00,-0.00,-0.00
13.345035,-0.00,-0.00,-0.00
13.354544,0.00,0.00,-0.00
13.365016,0.00,0.00,-0.00
13.374529,0.00,0.00,0.00
13.384264,0.00,0.00,0.00
13.396255,0.00,-0.00,0.00
13.404985,0.00,-0.00,0.00
13.415738,-0.00,0.00,0.00
13.425931,-0.00,0.00,0.00
13.435377,0.00,0.00,0.00
13.445687,0.00,0.00,0.00
13.456382,0.00,0.00,0.00
13.465851,0.00,0.00,0.00
13.476472,-0.00,0.00,0.00
13.485857,-0.00,0.00,0.00
13.496349,-0.00,-0.00,0.00
13.506675,-0.00,-0.00,0.00
13.516259,0.00,0.00,-0.00
13.526597,0.00,0.00,-0.00
13.536660,0.00,0.00,-0.00
13.546432,0.00,0.00,-0.00
13.557378,-0.00,0.00,-0.00
13.566789,-0.00,0.00,-0.00
13.583070,0.00,-0.00,-0.00
13.587250,0.00,-0.00,-0.00
13.597664,-0.00,-0.00,0.00
13.608095,-0.00,-0.00,0.00
13.617888,0.00,-0.00,-0.00
13.628019,0.00,-0.00,-0.00
13.637981,0.00,-0.00,0.00
13.648812,0.00,-0.00,0.00
13.659216,-0.00,0.00,0.00
13.669010,-0.00,0.00,0.00
13.683265,0.00,0.00,-0.00
13.688808,0.00,0.00,-0.00
13.698348,-0.00,0.00,0.00
13.708900,-0.00,0.00,0.00
13.719462,0.00,0.00,0.00
13.729124,0.00,0.00,0.00
13.739753,0.00,-0.00,0.00
13.749164,0.00,-0.00,0.00
13.759984,0.00,0.00,-0.00
13.769849,0.00,0.00,-0.00
13.782295,-0.00,-0.00,-0.00
13.789905,-0.00,-0.00,-0.00
13.800287,-0.00,0.00,-0.00
13.811280,-0.00,0.00,-0.00
13.820882,-0.00,0.00,-0.00
13.830487,-0.00,0.00,-0.00
13.840480,-0.00,-0.00,0.00
13.850820,-0.00,-0.00,0.00
13.861501,-0.00,-0.00,0.00
13.871312,-0.00,-0.00,0.00
13.881285,-0.00,0.00,-0.00
13.891919,-0.00,0.00,-0.00
13.901216,-0.00,0.00,0.00
13.911734,-0.00,0.00,0.00
13.921496,0.00,0.00,0.00
13.931691,0.00,0.00,0.00
13.941600,0.00,-0.00,0.00
13.951646,0.00,-0.00,0.00
13.962024,0.00,-0.00,0.00
13.972129,0.00,-0.00,0.00
13.982587,0.00,0.00,-0.00
13.992691,0.00,0.00,-0.00
14.002285,0.00,0.00,-0.00
14.012803,0.00,0.00,-0.00
14.023114,0.00,0.00,-0.00
14.033028,0.00,0.00,-0.00
14.047482,0.00,0.00,-0.00
14.053794,0.00,0.00,-0.00
14.063228,0.00,-0.00,0.00
14.074061,0.00,-0.00,0.00
14.084447,-0.00,-0.00,-0.00
14.094103,-0.00,-0.00,-0.00
14.103768,0.00,-0.00,-0.00
14.113819,0.00,-0.00,-0.00
14.124771,0.00,-0.00,-0.00
14.134154,0.00,-0.00,-0.00
14.145687,-0.00,0.00,-0.00
14.154599,-0.00,0.00,-0.00
14.164880,0.00,-0.00,-0.00
14.175457,0.00,-0.00,-0.00
14.185023,0.00,-0.00,0.00
14.194865,0.00,-0.00,0.00
14.205263,-0.00,0.00,0.00
14.215297,-0.00,0.00,0.00
14.225833,-0.00,0.00,0.00
14.235876,-0.00,0.00,0.00
14.245492,-0.00,-0.00,0.00
14.255866,-0.00,-0.00,0.00
14.265866,-0.00,-0.00,0.00
14.276860,-0.00,-0.00,0.00
14.286481,-0.00,-0.00,0.00
14.296576,-0.00,-0.00,0.00
14.307069,0.00,-0.00,0.00
14.317283,0.00,-0.00,0.00
14.327743,0.00,0.00,0.00
14.337051,0.00,0.00,0.00
14.347378,-0.00,0.00,0.00
14.357245,-0.00,0.00,0.00
14.367638,-0.00,-0.00,0.00
14.382764,-0.00,-0.00,0.00
14.387603,-0.00,-0.00,0.00
14.397945,-0.00,-0.00,0.00
14.408443,0.00,0.00,-0.00
14.418518,0.00,0.00,-0.00
14.429050,-0.00,0.00,0.00
14.438734,-0.00,0.00,0.00
14.448754,0.00,0.00,-0.00
14.459088,0.00,0.00,-0.00
14.469356,-0.00,0.00,0.00
14.482494,-0.00,0.00,0.00
14.488942,0.00,0.00,0.00
14.498972,0.00,0.00,0.00
14.509566,0.00,0.00,-0.00
14.519160,0.00,0.00,-0.00
14.529314,-0.00,0.00,0.00
14.540069,-0.00,0.00,0.00
14.549278,0.00,-0.00,-0.00
14.560755,0.00,-0.00,-0.00
14.570127,0.15,0.08,0.03
14.580123,0.15,0.08,0.03
14.590704,0.15,0.06,0.02
14.600569,0.15,0.06,0.02
14.610967,0.14,0.05,0.01
14.620433,0.14,0.05,0.01
14.630793,0.12,0.04,0.01
14.641345,0.12,0.04,0.01
14.651197,0.10,0.03,0.00
14.661309,0.10,0.03,0.00
14.671593,0.08,-0.00,-0.00
14.681222,0.08,-0.00,-0.00
14.692413,0.05,-0.04,-0.01
14.701666,0.05,-0.04,-0.01
14.711968,0.03,-0.06,-0.01
14.722532,0.03,-0.06,-0.01
14.731929,0.02,-0.08,-0.01
14.742900,0.02,-0.08,-0.01
14.752444,0.02,-0.08,-0.01
14.762471,0.02,-0.08,-0.01
14.773498,0.03,-0.07,-0.00
14.782993,0.03,-0.07,-0.00
14.794462,0.04,-0.07,-0.00
14.803541,0.04,-0.07,-0.00
14.814235,0.03,-0.07,-0.00
14.823471,0.03,-0.07,-0.00
14.833761,0.00,-0.07,-0.01
14.844074,0.00,-0.07,-0.01
14.853705,-0.04,-0.03,-0.02
14.864172,-0.04,-0.03,-0.02
14.874826,-0.09,0.01,-0.05
14.884490,-0.09,0.01,-0.05
14.894958,-0.13,0.02,-0.06
14.904149,-0.13,0.02,-0.06
14.914260,-0.15,-0.02,-0.05
14.924963,-0.15,-0.02,-0.05
14.934624,-0.14,-0.01,-0.02
14.945005,-0.14,-0.01,-0.02
14.955420,-0.12,0.08,0.01
14.965019,-0.12,0.08,0.01
14.975766,-0.10,0.18,0.02
14.985444,-0.10,0.18,0.02
14.995797,-0.06,0.16,0.01
15.005669,-0.06,0.16,0.01
15.016690,-0.03,0.04,-0.03
15.027334,-0.03,0.04,-0.03
15.036568,-0.01,-0.06,-0.06
15.046175,-0.01,-0.06,-0.06
15.056411,-0.01,-0.04,-0.06
15.066249,-0.01,-0.04,-0.06
15.082506,-0.02,0.05,-0.03
15.086622,-0.02,0.05,-0.03
15.097142,-0.04,0.12,0.01
15.106598,-0.04,0.12,0.01
15.117340,-0.05,0.13,0.03
15.127283,-0.05,0.13,0.03
15.138050,-0.05,0.10,0.04
15.147478,-0.05,0.10,0.04
15.157561,-0.04,0.05,0.02
15.167595,-0.04,0.05,0.02
15.183276,-0.02,0.02,0.01
15.188523,-0.02,0.02,0.01
15.197943,-0.01,-0.00,0.00
15.208035,-0.01,-0.00,0.00
15.218689,-0.01,-0.03,-0.00
15.228368,-0.01,-0.03,-0.00
15.239358,-0.01,-0.03,-0.01
15.248983,-0.01,-0.03,-0.01
15.259266,-0.01,0.02,0.00
