linear_ax_m/s^2,linear_ay_m/s^2,linear_az_m/s^2,linear_at_m/s^2,linear_time,wx_rad/s,wy_rad/s,wz_rad/s,activity
0.02289256500997563,0.741342792224439,0.11792139611221952,0.751,1.5334294183410035,0.01,-0.15,-0.06,standing
0.023077892084476987,0.7413839760187727,0.11794198800938634,0.751,1.5354297152317882,0.01,-0.15,-0.06,standing
0.023263219158978343,0.7414251598131063,0.11796257990655315,0.751,1.5374300121225728,0.008504543397390204,-0.14252271698695101,-0.05700908679478041,standing
0.023448546233479695,0.74146634360744,0.11798317180371996,0.751,1.5394303090133574,0.006565895509442331,-0.13282947754721164,-0.053131791018884655,standing
0.023641025084953242,0.7415048264805828,0.1180217191626223,0.7510241324029137,1.541430605904142,0.004627247621494457,-0.12313623810747229,-0.049254495242988916,standing
0.02386548084167495,0.7415312330401971,0.11814054868088673,0.7511561652009853,1.5434309027949267,0.0026885997335465836,-0.11344299866773291,-0.04537719946709317,standing
0.024089936598396658,0.7415576395998114,0.11825937819915117,0.7512881979990569,1.5454311996857113,0.0007499518455987095,-0.10374975922799357,-0.04149990369119742,standing
0.024314392355118338,0.7415840461594257,0.11837820771741558,0.7514202307971284,1.5474314965764957,0.0,-0.1,-0.04,standing
0.024538848111840046,0.74161045271904,0.11849703723568003,0.7515522635952,1.5494317934672803,0.0,-0.1,-0.04,standing
0.024763303868561754,0.7416368592786543,0.11861586675394446,0.7516842963932716,1.551432090358065,0.0,-0.1,-0.04,standing
0.024987759625283462,0.7416632658382687,0.1187346962722089,0.7518163291913432,1.5534323872488496,0.0,-0.1,-0.04,standing
0.025212215382005167,0.741689672397883,0.11885352579047333,0.7519483619894148,1.5554326841396342,0.0,-0.1,-0.04,standing
0.02537521496688466,0.7417,0.11900028662251289,0.752,1.5574329810304188,0.0,-0.09811612566696354,-0.03811612566696354,standing
0.02549874091732422,0.7417,0.11916498788976564,0.752,1.5594332779212035,0.0,-0.09409865852339135,-0.03409865852339134,standing
0.025641830024592593,0.7417418300245926,0.11932788668306173,0.7520348583538271,1.561433574811988,0.0,-0.09008119137981914,-0.030081191379819138,standing
0.02587388302816389,0.7419738830281639,0.11948258868544259,0.7522282358568032,1.5634338717027727,0.0,-0.08606372423624695,-0.02606372423624694,standing
0.026105936031735166,0.7422059360317352,0.11963729068782344,0.7524216133597793,1.565434168593557,0.0,-0.08204625709267518,-0.022046257092675183,standing
0.026337989035306465,0.7424379890353064,0.11979199269020431,0.7526149908627554,1.5674344654843417,0.0,-0.08,-0.02,standing
0.026570042038877764,0.7426700420388778,0.11994669469258518,0.7528083683657315,1.5694347623751264,0.0,-0.08,-0.02,standing
0.026803228712618164,0.7429010762375394,0.1201,0.7530017937292323,1.571435059265911,0.0,-0.08,-0.02,standing
0.02716085032598848,0.7430202834419962,0.1201,0.7532004724033269,1.5734353561566956,0.0,-0.08,-0.02,standing
0.027518471939358795,0.7431394906464529,0.1201,0.7533991510774215,1.5754356530474802,0.0,-0.08,-0.02,standing
0.02787609355272911,0.7432586978509097,0.1201,0.7535978297515161,1.5774359499382649,0.001035158799985502,-0.08,-0.018964841200014498,standing
0.028233715166099425,0.7433779050553665,0.1201,0.7537965084256107,1.5794362468290495,0.0029436569306835582,-0.08,-0.017056343069316443,standing
0.02859133677946974,0.7434971122598233,0.1201,0.7539951870997054,1.581436543719834,0.004852155061381614,-0.08,-0.015147844938618387,standing
0.028793155923861304,0.7434613688152277,0.11988752848375256,0.7538068440761387,1.5834368406106185,0.0067606531920794575,-0.08,-0.013239346807920542,standing
0.028991107125324406,0.7434217785749352,0.11966978216214315,0.7536088928746756,1.5854371375014031,0.008669151322777513,-0.08,-0.011330848677222487,standing
0.029189058326787504,0.7433821883346425,0.11945203584053374,0.7534109416732125,1.5874374343921878,0.01,-0.08,-0.01,standing
0.0293870095282506,0.7433425980943499,0.11923428951892433,0.7532129904717494,1.5894377312829724,0.01,-0.08,-0.01,standing
0.029584960729713703,0.7433030078540572,0.11901654319731492,0.7530150392702863,1.591438028173757,0.01,-0.08,-0.01,standing
0.029963053615489402,0.7431089191497424,0.11901910808502575,0.7528089191497425,1.5934383250645416,0.01,-0.08,-0.01,standing
0.03035595799804815,0.7429021273694483,0.11903978726305516,0.7526021273694483,1.5954386219553263,0.01,-0.08,-0.01,standing
0.0307488623806069,0.7426953355891542,0.11906046644108458,0.7523953355891543,1.597438918846111,0.01,-0.07746914430999363,-0.01,standing
0.0311417667631656,0.7424885438088602,0.11908114561911398,0.7521885438088602,1.5994392157368953,0.01,-0.0717288624347753,-0.01,standing
0.031514846856533815,0.7422934013970961,0.11908680279419216,0.752,1.60143951262768,0.01,-0.06598858055955635,-0.01,standing
0.03168309612772131,0.7422186239432349,0.11893724788646995,0.752,1.6034398095184645,0.01,-0.0602482986843374,-0.01,standing
0.031851345398908805,0.7421438464893738,0.11878769297874774,0.752,1.6054401064092492,0.01,-0.05450801680911844,-0.01,standing
0.032019594670096296,0.7420690690355127,0.11863813807102551,0.752,1.6074404033000338,0.01,-0.05,-0.01,standing
0.03218784394128379,0.7419942915816516,0.1184885831633033,0.752,1.6094407001908184,0.01,-0.05,-0.01,standing
0.03235609321247128,0.7419195141277906,0.11833902825558108,0.752,1.611440997081603,0.01,-0.05,-0.01,standing
0.0324442912405589,0.7417671262783233,0.1183,0.7518523625314704,1.6134412939723877,0.01,-0.05,-0.01,standing
0.03250422223698708,0.7415873332890387,0.1183,0.7516525925433764,1.6154415908631723,0.01,-0.05,-0.01,standing
0.03256415323341526,0.7414075402997542,0.1183,0.7514528225552825,1.6174418877539567,0.009698012139749428,-0.048792048558997714,-0.009698012139749428,standing
0.03262408422984344,0.7412277473104697,0.1183,0.7512530525671886,1.6194421846447413,0.008367142618269294,-0.04346857047307718,-0.008367142618269294,standing
0.03268401522627162,0.7410479543211851,0.1183,0.7510532825790945,1.621442481535526,0.00703627309678916,-0.038145092387156646,-0.00703627309678916,standing
0.03278507173086383,0.7410567144872425,0.11842760759629574,0.7511417862181063,1.6234427784263106,0.005705403575309026,-0.032821614301236104,-0.005705403575309026,standing
0.032901087016941236,0.7411340580112942,0.11860163052541185,0.7513351450282354,1.6254430753170952,0.004374534053828891,-0.027498136215315567,-0.004374534053828891,standing
0.03301710230301865,0.7412114015353457,0.11877565345452797,0.7515285038383644,1.6274433722078798,0.0030436645323487577,-0.022174658129395033,-0.0030436645323487577,standing
0.03313311758909606,0.7412887450593973,0.11894967638364408,0.7517218626484934,1.6294436690986644,0.0017127950108686233,-0.016851180043474495,-0.0017127950108686233,standing
0.03324913287517347,0.7413660885834489,0.11912369931276019,0.7519152214586224,1.631443965989449,0.0003819254893884898,-0.011527701957553961,-0.0003819254893884898,standing
0.03350692592205719,0.7414919670764698,0.11936094238382226,0.7521149588455873,1.6334442628802337,0.0,-0.01,0.0,standing
0.033875417827022074,0.7416557412564542,0.11964754719879495,0.7523196765705679,1.635444559771018,0.0,-0.01,0.0,standing
0.034243909731986995,0.7418195154364386,0.11993415201376766,0.7525243942955483,1.6374448566618027,-5.07696569540593e-05,-0.009873075857614853,2.538482847702965e-05,standing
0.034612401636951916,0.741983289616423,0.12022075682874038,0.7527291120205288,1.6394451535525874,-0.0043076262025693425,0.0007690655064233557,0.0021538131012846713,standing
0.03498089354191684,0.7421470637964075,0.12050736164371309,0.7529338297455094,1.641445450443372,-0.008564482748184627,0.011411206870461562,0.0042822413740923135,standing
